火炎珠Ⅳ,1345,1345,8000,名詞,一般,*,*,*,*,火炎珠Ⅳ,カエンダマ,カエンダマ,0/*,*
霞皮珠,1345,1345,8000,名詞,一般,*,*,*,*,霞皮珠,カスミガワダマ,カスミガワダマ,0/*,*
緩衝珠,1345,1345,8000,名詞,一般,*,*,*,*,緩衝珠,カンショウダマ,カンショウダマ,4/*,*
貫通珠,1345,1345,8000,名詞,一般,*,*,*,*,貫通珠,カンツウダマ,カンツウダマ,4/*,*
貫通珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,貫通珠Ⅱ,カンツウダマ,カンツウダマ,4/*,*
窮地珠,1345,1345,8000,名詞,一般,*,*,*,*,窮地珠,キュウチダマ,キュウチダマ,1/*,*
窮地珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,窮地珠Ⅱ,キュウチダマ,キュウチダマ,1/*,*
供応珠,1345,1345,8000,名詞,一般,*,*,*,*,供応珠,キョウオウダマ,キョウオウダマ,4/*,*
狂蝕珠,1345,1345,8000,名詞,一般,*,*,*,*,狂蝕珠,キョウショクダマ,キョウショクダマ,0/*,*
逆襲珠,1345,1345,8000,名詞,一般,*,*,*,*,逆襲珠,ギャクシュウダマ,ギャクシュウダマ,0/*,*
逆襲珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,逆襲珠Ⅱ,ギャクシュウダマ,ギャクシュウダマ,0/*,*
逆上珠,1345,1345,8000,名詞,一般,*,*,*,*,逆上珠,ギャクジョウダマ,ギャクジョウダマ,0/*,*
逆上珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,逆上珠Ⅱ,ギャクジョウダマ,ギャクジョウダマ,0/*,*
激励珠,1345,1345,8000,名詞,一般,*,*,*,*,激励珠,ゲキレイダマ,ゲキレイダマ,4/*,*
血氣珠,1345,1345,8000,名詞,一般,*,*,*,*,血氣珠,ケッキダマ,ケッキダマ,0/*,*
研鋭珠,1345,1345,8000,名詞,一般,*,*,*,*,研鋭珠,ケンエイダマ,ケンエイダマ,4/*,*
研鋭珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,研鋭珠Ⅱ,ケンエイダマ,ケンエイダマ,0/*,*
鋼殻珠,1345,1345,8000,名詞,一般,*,*,*,*,鋼殻珠,コウカクダマ,コウカクダマ,4/*,*
攻撃珠,1345,1345,8000,名詞,一般,*,*,*,*,攻撃珠,コウゲキダマ,コウゲキダマ,4/*,*
攻撃珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,攻撃珠Ⅱ,コウゲキダマ,コウゲキダマ,4/*,*
攻勢珠,1345,1345,8000,名詞,一般,*,*,*,*,攻勢珠,コウセイダマ,コウセイダマ,4/*,*
攻勢珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,攻勢珠Ⅱ,コウセイダマ,コウセイダマ,4/*,*
巧緻珠,1345,1345,8000,名詞,一般,*,*,*,*,巧緻珠,コウチダマ,コウチダマ,3/*,*
巧緻珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,巧緻珠Ⅱ,コウチダマ,コウチダマ,5/*,*
渾身珠,1345,1345,8000,名詞,一般,*,*,*,*,渾身珠,コンシンダマ,コンシンダマ,4/*,*
渾身珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,渾身珠Ⅱ,コンシンダマ,コンシンダマ,4/*,*
合気珠,1345,1345,8000,名詞,一般,*,*,*,*,合気珠,ゴウキダマ,ゴウキダマ,0/*,*
合気珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,合気珠Ⅱ,ゴウキダマ,ゴウキダマ,0/*,*
剛心珠,1345,1345,8000,名詞,一般,*,*,*,*,剛心珠,ゴウシンダマ,ゴウシンダマ,0/*,*
剛心珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,剛心珠Ⅱ,ゴウシンダマ,ゴウシンダマ,0/*,*
剛刃珠,1345,1345,8000,名詞,一般,*,*,*,*,剛刃珠,ゴウジンダマ,ゴウジンダマ,0/*,*
剛刃珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,剛刃珠Ⅱ,ゴウジンダマ,ゴウジンダマ,0/*,*
強弾珠,1345,1345,8000,名詞,一般,*,*,*,*,強弾珠,ゴウダンダマ,ゴウダンダマ,4/*,*
強弾珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,強弾珠Ⅱ,ゴウダンダマ,ゴウダンダマ,0/*,*
散弾珠,1345,1345,8000,名詞,一般,*,*,*,*,散弾珠,サンダンダマ,サンダンダマ,4/*,*
散弾珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,散弾珠Ⅱ,サンダンダマ,サンダンダマ,4/*,*
斬鉄珠,1345,1345,8000,名詞,一般,*,*,*,*,斬鉄珠,ザンテツダマ,ザンテツダマ,0/*,*
斬鉄珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,斬鉄珠Ⅱ,ザンテツダマ,ザンテツダマ,0/*,*
守勢珠,1345,1345,8000,名詞,一般,*,*,*,*,守勢珠,シュセイダマ,シュセイダマ,3/*,*
守勢珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,守勢珠Ⅱ,シュセイダマ,シュセイダマ,3/*,*
重撃珠,1345,1345,8000,名詞,一般,*,*,*,*,重撃珠,ジュウゲキダマ,ジュウゲキダマ,0/*,*
重撃珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,重撃珠Ⅱ,ジュウゲキダマ,ジュウゲキダマ,0/*,*
刃鱗珠,1345,1345,8000,名詞,一般,*,*,*,*,刃鱗珠,ジンリンダマ,ジンリンダマ,4/*,*
刃鱗珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,刃鱗珠Ⅱ,ジンリンダマ,ジンリンダマ,0/*,*
睡眠珠,1345,1345,8000,名詞,一般,*,*,*,*,睡眠珠,スイミンダマ,スイミンダマ,4/*,*
睡眠珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,睡眠珠Ⅱ,スイミンダマ,スイミンダマ,4/*,*
煽衛珠,1345,1345,8000,名詞,一般,*,*,*,*,煽衛珠,センエイダマ,センエイダマ,0/*,*
煽衛珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,煽衛珠Ⅱ,センエイダマ,センエイダマ,0/*,*
全開珠,1345,1345,8000,名詞,一般,*,*,*,*,全開珠,ゼンカイダマ,ゼンカイダマ,4/*,*
全開珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,全開珠Ⅱ,ゼンカイダマ,ゼンカイダマ,4/*,*
装填珠,1345,1345,8000,名詞,一般,*,*,*,*,装填珠,ソウテンダマ,ソウテンダマ,4/*,*
装填珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,装填珠Ⅱ,ソウテンダマ,ソウテンダマ,4/*,*
速納珠,1345,1345,8000,名詞,一般,*,*,*,*,速納珠,ソクノウダマ,ソクノウダマ,4/*,*
速納珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,速納珠Ⅱ,ソクノウダマ,ソクノウダマ,0/*,*
速変珠,1345,1345,8000,名詞,一般,*,*,*,*,速変珠,ソクヘンヘンダマ,ソクヘンヘンダマ,0/*,*
速変珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,速変珠Ⅱ,ソクヘンヘンダマ,ソクヘンヘンダマ,0/*,*
底力珠,1345,1345,8000,名詞,一般,*,*,*,*,底力珠,ソコヂカラダマ,ソコヂカラダマ,5/*,*
底力珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,底力珠Ⅱ,ソコヂカラダマ,ソコヂカラダマ,5/*,*
増弾珠,1345,1345,8000,名詞,一般,*,*,*,*,増弾珠,ゾウダンダマ,ゾウダンダマ,0/*,*
増弾珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,増弾珠Ⅱ,ゾウダンダマ,ゾウダンダマ,0/*,*
属撃珠,1345,1345,8000,名詞,一般,*,*,*,*,属撃珠,ゾクゲキダマ,ゾクゲキダマ,4/*,*
属撃珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,属撃珠Ⅱ,ゾクゲキダマ,ゾクゲキダマ,4/*,*
耐毒珠,1345,1345,8000,名詞,一般,*,*,*,*,耐毒珠,タイドクダマ,タイドクダマ,4/*,*
耐毒珠Ⅲ,1345,1345,8000,名詞,一般,*,*,*,*,耐毒珠Ⅲ,タイドクダマ,タイドクダマ,4/*,*
耐爆珠,1345,1345,8000,名詞,一般,*,*,*,*,耐爆珠,タイバクダマ,タイバクダマ,4/*,*
耐爆珠Ⅲ,1345,1345,8000,名詞,一般,*,*,*,*,耐爆珠Ⅲ,タイバクダマ,タイバクダマ,4/*,*
耐麻珠,1345,1345,8000,名詞,一般,*,*,*,*,耐麻珠,タイマダマ,タイマダマ,3/*,*
耐麻珠Ⅲ,1345,1345,8000,名詞,一般,*,*,*,*,耐麻珠Ⅲ,タイマダマ,タイマダマ,0/*,*
耐眠珠,1345,1345,8000,名詞,一般,*,*,*,*,耐眠珠,タイミンダマ,タイミンダマ,4/*,*
耐眠珠Ⅲ,1345,1345,8000,名詞,一般,*,*,*,*,耐眠珠Ⅲ,タイミンダマ,タイミンダマ,4/*,*
匠珠,1345,1345,8000,名詞,一般,*,*,*,*,匠珠,タクミダマ,タクミダマ,3/*,*
匠珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,匠珠Ⅱ,タクミダマ,タクミダマ,3/*,*
達芸珠,1345,1345,8000,名詞,一般,*,*,*,*,達芸珠,タツゲイダマ,タツゲイダマ,4/*,*
達芸珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,達芸珠Ⅱ,タツゲイダマ,タツゲイダマ,0/*,*
達人珠,1345,1345,8000,名詞,一般,*,*,*,*,達人珠,タツジンダマ,タツジンダマ,4/*,*
達人珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,達人珠Ⅱ,タツジンダマ,タツジンダマ,4/*,*
挑戦珠,1345,1345,8000,名詞,一般,*,*,*,*,挑戦珠,チョウセンダマ,チョウセンダマ,4/*,*
挑戦珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,挑戦珠Ⅱ,チョウセンダマ,チョウセンダマ,4/*,*
点射珠,1345,1345,8000,名詞,一般,*,*,*,*,点射珠,テンシャダマ,テンシャダマ,0/*,*
点射珠Ⅲ,1345,1345,8000,名詞,一般,*,*,*,*,点射珠Ⅲ,テンシャダマ,テンシャダマ,0/*,*
転福珠,1345,1345,8000,名詞,一般,*,*,*,*,転福珠,テンプクダマ,テンプクダマ,4/*,*
転福珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,転福珠Ⅱ,テンプクダマ,テンプクダマ,0/*,*
特射珠,1345,1345,8000,名詞,一般,*,*,*,*,特射珠,トクシャダマ,トクシャダマ,2/*,*
特射珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,特射珠Ⅱ,トクシャダマ,トクシャダマ,0/*,*
毒珠,1345,1345,8000,名詞,一般,*,*,*,*,毒珠,ドクダマ,ドクダマ,0/*,*
毒珠Ⅲ,1345,1345,8000,名詞,一般,*,*,*,*,毒珠Ⅲ,ドクダマ,ドクダマ,0/*,*
背撃珠,1345,1345,8000,名詞,一般,*,*,*,*,背撃珠,ハイゲキダマ,ハイゲキダマ,4/*,*
背撃珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,背撃珠Ⅱ,ハイゲキダマ,ハイゲキダマ,0/*,*
破龍珠,1345,1345,8000,名詞,一般,*,*,*,*,破龍珠,ハリュウダマ,ハリュウダマ,0/*,*
破龍珠Ⅳ,1345,1345,8000,名詞,一般,*,*,*,*,破龍珠Ⅳ,ハリュウダマ,ハリュウダマ,0/*,*
反攻珠,1345,1345,8000,名詞,一般,*,*,*,*,反攻珠,ハンコウダマ,ハンコウダマ,4/*,*
反攻珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,反攻珠Ⅱ,ハンコウダマ,ハンコウダマ,4/*,*
爆破珠,1345,1345,8000,名詞,一般,*,*,*,*,爆破珠,バクハダマ,バクハダマ,3/*,*
爆破珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,爆破珠Ⅱ,バクハダマ,バクハダマ,3/*,*
盤石珠,1345,1345,8000,名詞,一般,*,*,*,*,盤石珠,バンジャクダマ,バンジャクダマ,4/*,*
盤石珠Ⅲ,1345,1345,8000,名詞,一般,*,*,*,*,盤石珠Ⅲ,バンジャクダマ,バンジャクダマ,4/*,*
氷結珠,1345,1345,8000,名詞,一般,*,*,*,*,氷結珠,ヒョウケツダマ,ヒョウケツダマ,4/*,*
氷結珠Ⅳ,1345,1345,8000,名詞,一般,*,*,*,*,氷結珠Ⅳ,ヒョウケツダマ,ヒョウケツダマ,4/*,*
砲術珠,1345,1345,8000,名詞,一般,*,*,*,*,砲術珠,ホウジュツダマ,ホウジュツダマ,0/*,*
砲術珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,砲術珠Ⅱ,ホウジュツダマ,ホウジュツダマ,0/*,*
翻異珠,1345,1345,8000,名詞,一般,*,*,*,*,翻異珠,ホンイダマ,ホンイダマ,4/*,*
翻異珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,翻異珠Ⅱ,ホンイダマ,ホンイダマ,4/*,*
麻痺珠,1345,1345,8000,名詞,一般,*,*,*,*,麻痺珠,マヒダマ,マヒダマ,0/*,*
麻痺珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,麻痺珠Ⅱ,マヒダマ,マヒダマ,0/*,*
無傷珠,1345,1345,8000,名詞,一般,*,*,*,*,無傷珠,ムキズダマ,ムキズダマ,3/*,*
無傷珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,無傷珠Ⅱ,ムキズダマ,ムキズダマ,3/*,*
雷光珠,1345,1345,8000,名詞,一般,*,*,*,*,雷光珠,ライコウダマ,ライコウダマ,4/*,*
雷光珠Ⅳ,1345,1345,8000,名詞,一般,*,*,*,*,雷光珠Ⅳ,ライコウダマ,ライコウダマ,4/*,*
龍気珠,1345,1345,8000,名詞,一般,*,*,*,*,龍気珠,リュウキダマ,リュウキダマ,3/*,*
流水珠,1345,1345,8000,名詞,一般,*,*,*,*,流水珠,リュウスイダマ,リュウスイダマ,4/*,*
流水珠Ⅳ,1345,1345,8000,名詞,一般,*,*,*,*,流水珠Ⅳ,リュウスイダマ,リュウスイダマ,4/*,*
溜幅珠,1345,1345,8000,名詞,一般,*,*,*,*,溜幅珠,リュウフクダマ,リュウフクダマ,0/*,*
溜幅珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,溜幅珠Ⅱ,リュウフクダマ,リュウフクダマ,0/*,*
連撃珠,1345,1345,8000,名詞,一般,*,*,*,*,連撃珠,レンゲキダマ,レンゲキダマ,4/*,*
連撃珠Ⅱ,1345,1345,8000,名詞,一般,*,*,*,*,連撃珠Ⅱ,レンゲキダマ,レンゲキダマ,0/*,*
百竜装飾品,1345,1345,8000,名詞,一般,*,*,*,*,百竜装飾品,ヒャクリュウソウショクヒン,ヒャクリュウソウショクヒン,0/*,*
炎魂竜珠,1345,1345,8000,名詞,一般,*,*,*,*,炎魂竜珠,エンコンリュウダマ,エンコンリュウダマ,6/*,*
怨魂竜珠,1345,1345,8000,名詞,一般,*,*,*,*,怨魂竜珠,エンコンリュウダマ,エンコンリュウダマ,6/*,*
怨魂竜珠,1345,1345,8000,名詞,一般,*,*,*,*,怨魂竜珠,オンコンリュウダマ,オンコンリュウダマ,6/*,*
火拡竜珠,1345,1345,8000,名詞,一般,*,*,*,*,火拡竜珠,カカクリュウダマ,カカクリュウダマ,5/*,*
霞魂竜珠,1345,1345,8000,名詞,一般,*,*,*,*,霞魂竜珠,カコンリュウダマ,カコンリュウダマ,5/*,*
鬼激竜珠,1345,1345,8000,名詞,一般,*,*,*,*,鬼激竜珠,キゲキリュウダマ,キゲキリュウダマ,0/*,*
曲続竜珠,1345,1345,8000,名詞,一般,*,*,*,*,曲続竜珠,キョクゾクリュウダマ,キョクゾクリュウダマ,0/*,*
鋼魂竜珠,1345,1345,8000,名詞,一般,*,*,*,*,鋼魂竜珠,コウコンリュウダマ,コウコンリュウダマ,6/*,*
魂鳥竜珠,1345,1345,8000,名詞,一般,*,*,*,*,魂鳥竜珠,コンチョウリュウダマ,コンチョウリュウダマ,0/*,*
劫血竜珠,1345,1345,8000,名詞,一般,*,*,*,*,劫血竜珠,ゴウケツリュウダマ,ゴウケツリュウダマ,6/*,*
護研竜珠,1345,1345,8000,名詞,一般,*,*,*,*,護研竜珠,ゴケンリュウダマ,ゴケンリュウダマ,5/*,*
護刃竜珠,1345,1345,8000,名詞,一般,*,*,*,*,護刃竜珠,ゴジンリュウダマ,ゴジンリュウダマ,5/*,*
采配竜珠,1345,1345,8000,名詞,一般,*,*,*,*,采配竜珠,サイハイリュウダマ,サイハイリュウダマ,0/*,*
水拡竜珠,1345,1345,8000,名詞,一般,*,*,*,*,水拡竜珠,スイカクリュウダマ,スイカクリュウダマ,6/*,*
属痛竜珠,1345,1345,8000,名詞,一般,*,*,*,*,属痛竜珠,ゾクツウリュウダマ,ゾクツウリュウダマ,6/*,*
大奏竜珠,1345,1345,8000,名詞,一般,*,*,*,*,大奏竜珠,ダイソウリュウダマ,ダイソウリュウダマ,6/*,*
痛恨竜珠,1345,1345,8000,名詞,一般,*,*,*,*,痛恨竜珠,ツウコンリュウダマ,ツウコンリュウダマ,0/*,*
天魂竜珠,1345,1345,8000,名詞,一般,*,*,*,*,天魂竜珠,テンコンリュウダマ,テンコンリュウダマ,6/*,*
破空竜珠,1345,1345,8000,名詞,一般,*,*,*,*,破空竜珠,ハクウリュウダマ,ハクウリュウダマ,5/*,*
破小竜珠,1345,1345,8000,名詞,一般,*,*,*,*,破小竜珠,ハショウリュウダマ,ハショウリュウダマ,4/*,*
破獣竜珠,1345,1345,8000,名詞,一般,*,*,*,*,破獣竜珠,ハジュウリュウダマ,ハジュウリュウダマ,4/*,*
破流竜珠,1345,1345,8000,名詞,一般,*,*,*,*,破流竜珠,ハリュウリュウダマ,ハリュウリュウダマ,4/*,*
破竜竜珠,1345,1345,8000,名詞,一般,*,*,*,*,破竜竜珠,ハリュウリュウダマ,ハリュウリュウダマ,4/*,*
氷拡竜珠,1345,1345,8000,名詞,一般,*,*,*,*,氷拡竜珠,ヒョウカクリュウダマ,ヒョウカクリュウダマ,5/*,*
風神竜珠,1345,1345,8000,名詞,一般,*,*,*,*,風神竜珠,フウジンリュウダマ,フウジンリュウダマ,0/*,*
変撃竜珠,1345,1345,8000,名詞,一般,*,*,*,*,変撃竜珠,ヘンゲキリュウダマ,ヘンゲキリュウダマ,0/*,*
雷拡竜珠,1345,1345,8000,名詞,一般,*,*,*,*,雷拡竜珠,ライカクリュウダマ,ライカクリュウダマ,6/*,*
雷神竜珠,1345,1345,8000,名詞,一般,*,*,*,*,雷神竜珠,ライジンリュウダマ,ライジンリュウダマ,0/*,*
竜杭竜珠,1345,1345,8000,名詞,一般,*,*,*,*,竜杭竜珠,リュウコウリュウダマ,リュウコウリュウダマ,5/*,*
炎王龍の魂,1345,1345,8000,名詞,一般,*,*,*,*,炎王龍の魂,エンオウリュウノタマシイ,エンオウリュウノタマシイ,0/*,*
オトモへの采配,1345,1345,8000,名詞,一般,*,*,*,*,オトモへの采配,オトモヘノサイハイ,オトモヘノサイハイ,1/*,*
怨虎竜の魂,1345,1345,8000,名詞,一般,*,*,*,*,怨虎竜の魂,オンコリュウノタマシイ,オンコリュウノタマシイ,0/*,*
霞龍の魂,1345,1345,8000,名詞,一般,*,*,*,*,霞龍の魂,カスミリュウノタマシイ,カスミリュウノタマシイ,3/*,*
雷やられ特効,1345,1345,8000,名詞,一般,*,*,*,*,雷やられ特効,カミナリヤラレトッコウ,カミナリヤラレトッコウ,7/*,*
牙獣種特効,1345,1345,8000,名詞,一般,*,*,*,*,牙獣種特効,ガジュウシュトッコウ,ガジュウシュトッコウ,4/*,*
鬼人激化,1345,1345,8000,名詞,一般,*,*,*,*,鬼人激化,キジンゲキカ,キジンゲキカ,4/*,*
曲射効果持続,1345,1345,8000,名詞,一般,*,*,*,*,曲射効果持続,キョクシャコウカジゾク,キョクシャコウカジゾク,7/*,*
空棲系特効,1345,1345,8000,名詞,一般,*,*,*,*,空棲系特効,クウセイケイトッコウ,クウセイケイトッコウ,6/*,*
鋼龍の魂,1345,1345,8000,名詞,一般,*,*,*,*,鋼龍の魂,コウリュウノタマシイ,コウリュウノタマシイ,0/*,*
氷やられ特効,1345,1345,8000,名詞,一般,*,*,*,*,氷やられ特効,コオリヤラレトッコウ,コオリヤラレトッコウ,6/*,*
小型特効,1345,1345,8000,名詞,一般,*,*,*,*,小型特効,コガタトッコウ,コガタトッコウ,3/*,*
劫血活性,1345,1345,8000,名詞,一般,*,*,*,*,劫血活性,ゴウケツカッセイ,ゴウケツカッセイ,4/*,*
弱点特効【属性】,1345,1345,8000,名詞,一般,*,*,*,*,弱点特効【属性】,ジャクテントッコウゾクセイ,ジャクテントッコウゾクセイ,5/*,*
水棲系特効,1345,1345,8000,名詞,一般,*,*,*,*,水棲系特効,スイセイケイトッコウ,スイセイケイトッコウ,6/*,*
大音量演奏,1345,1345,8000,名詞,一般,*,*,*,*,大音量演奏,ダイオンリョウエンソウ,ダイオンリョウエンソウ,8/*,*
痛恨の一撃,1345,1345,8000,名詞,一般,*,*,*,*,痛恨の一撃,ツウコンノイチゲキ,ツウコンノイチゲキ,0/*,*
天彗龍の魂,1345,1345,8000,名詞,一般,*,*,*,*,天彗龍の魂,テンセイリュウノタマシイ,テンセイリュウノタマシイ,0/*,*
人魂鳥倍加,1345,1345,8000,名詞,一般,*,*,*,*,人魂鳥倍加,ヒトダマトリバイカ,ヒトダマトリバイカ,7/*,*
火やられ特効,1345,1345,8000,名詞,一般,*,*,*,*,火やられ特効,ヒヤラレトッコウ,ヒヤラレトッコウ,4/*,*
ビン変形強化,1345,1345,8000,名詞,一般,*,*,*,*,ビン変形強化,ビンヘンケイキョウカ,ビンヘンケイキョウカ,6/*,*
風神龍の魂,1345,1345,8000,名詞,一般,*,*,*,*,風神龍の魂,フウジンリュウノタマシイ,フウジンリュウノタマシイ,4/*,*
防御研磨術,1345,1345,8000,名詞,一般,*,*,*,*,防御研磨術,ボウギョケンマジュツ,ボウギョケンマジュツ,7/*,*
水やられ特効,1345,1345,8000,名詞,一般,*,*,*,*,水やられ特効,ミズヤラレトッコウ,ミズヤラレトッコウ,5/*,*
雷神龍の魂,1345,1345,8000,名詞,一般,*,*,*,*,雷神龍の魂,ライジンリュウノタマシイ,ライジンリュウノタマシイ,4/*,*
竜杭砲強化,1345,1345,8000,名詞,一般,*,*,*,*,竜杭砲強化,リュウコウホウキョウカ,リュウコウホウキョウカ,7/*,*
竜種特効,1345,1345,8000,名詞,一般,*,*,*,*,竜種特効,リュウシュトッコウ,リュウシュトッコウ,3/*,*
淵源,1345,1345,8000,名詞,一般,*,*,*,*,淵源,エンゲン,エンゲン,0/*,*
傀異化,1345,1345,8000,名詞,一般,*,*,*,*,傀異化,カイイカ,カイイカ,2/*,*
傀氣,1345,1345,8000,名詞,一般,*,*,*,*,傀氣,カイキ,カイキ,1/*,*
赫赫,1345,1345,8000,名詞,一般,*,*,*,*,赫赫,カクカク,カクカク,0/*,*
鬼人,1345,1345,8000,名詞,一般,*,*,*,*,鬼人,キジン,キジン,0/*,*
狂淵,1345,1345,8000,名詞,一般,*,*,*,*,狂淵,キョウエン,キョウエン,2/*,*
玉髄化,1345,1345,8000,名詞,一般,*,*,*,*,玉髄化,ギョクズイカ,ギョクズイカ,3/*,*
銀光,1345,1345,8000,名詞,一般,*,*,*,*,銀光,ギンコウ,ギンコウ,0/*,*
原初,1345,1345,8000,名詞,一般,*,*,*,*,原初,ゲンショ,ゲンショ,2/*,*
硬化,1345,1345,8000,名詞,一般,*,*,*,*,硬化,コウカ,コウカ,0/*,*
刻冥,1345,1345,8000,名詞,一般,*,*,*,*,刻冥,コクメイ,コクメイ,2/*,*
消尽,1345,1345,8000,名詞,一般,*,*,*,*,消尽,ショウジン,ショウジン,0/*,*
